Date,Open,High,Low,Close,Mean
17101.0,0.00744093622229344,0.006953596315174985,0.007650290834859724,0.0075711476961597525,0.007223223928252715
17102.0,0.007586187801145113,0.006980572588317479,0.007742753573326339,0.007591002842513367,0.0072943076079853555
17103.0,0.007620162932507939,0.007417419015845721,0.007831712429236132,0.007959432471547618,0.007528690918844973
17104.0,0.00797385116844237,0.007325786032769938,0.007928720742216377,0.0077722351328824504,0.007570951616891525
17105.0,0.007803486278856018,0.007255370047114105,0.007856330936986492,0.0077589980669147286,0.007489088003191188
17106.0,0.0077841455467326974,0.007651460148702647,0.008002153130499692,0.008186681554697834,0.007728574666457412
17107.0,0.008210563746123237,0.007715284695431823,0.008319504718804492,0.008350447065605452,0.007971106029604698
17108.0,0.008392833477946995,0.007787378349987856,0.007652043244341449,0.007576890852737724,0.0076766691244312445
17109.0,0.007602871423860803,0.007220971090504221,0.007763913357484525,0.007792579352147558,0.007415640539095699
17110.0,0.007816622270073272,0.007229428874291302,0.007947811928623627,0.007795295607717793,0.00751741228262273
17111.0,0.007820881968954816,0.007327827725680574,0.007975314855741815,0.007915552267635413,0.007580544436099475
17112.0,0.00792365352007369,0.007276470461776347,0.007980495555600408,0.007791036007918942,0.0075632502309194265
17113.0,0.007810150299810353,0.007309294114834262,0.008018057543922619,0.007890712044039842,0.0075774252093184745
17114.0,0.007910131586969257,0.0077038676344174635,0.008111999819959817,0.008089929167891054,0.007776352220039912
17115.0,0.008103369433374856,0.00745556581283127,0.00815126904369577,0.007975087805551874,0.007742299334275615
17116.0,0.007995180417084007,0.007387030433191212,0.008199598968140343,0.007988102059766274,0.007712847238496791
17117.0,0.008012947532834094,0.0073699697897125546,0.008042901891806228,0.007819572458138876,0.007632051915662646
17118.0,0.007841423956705137,0.007196575853169095,0.007790374607749243,0.007774713173529203,0.007471279878436434
17119.0,0.007793942284197614,0.007211551203681388,0.007979060255691187,0.007819082465192173,0.0075208291330867375
17120.0,0.007850300263883623,0.007349117705802505,0.008061404033136455,0.007916992360170414,0.007614936301815613
17121.0,0.0079300502968284,0.007814238025790683,0.008118479391323727,0.008400440873821897,0.007889011583898372
17122.0,0.008430385243594489,0.007931331589503083,0.008578707917549947,0.008352643441923878,0.008145822444015028
17123.0,0.00836847661449861,0.007891041623758133,0.008539122520648115,0.008510058973674193,0.008149742541828474
17124.0,0.008533646903209425,0.007939963817258953,0.008653559943586518,0.008510519080315788,0.008231974673013792
17125.0,0.008534329967806302,0.007928924983082546,0.008252974100446227,0.008204977953652673,0.008053952735046024
17126.0,0.008228360770068948,0.007728306471808319,0.008442763182768882,0.008326986271578008,0.008003387221746067
17127.0,0.008352713407226575,0.007905448248727444,0.008533639452069695,0.008506526676549594,0.008147229487764439
17128.0,0.00853228166458229,0.007881825548968381,0.008569842638862601,0.008406317168398592,0.008170018504211845
17129.0,0.00842658575985616,0.007802820060694899,0.008487770812025185,0.008342434182159826,0.008087089778606034
17130.0,0.008364572964151397,0.007727242018006294,0.00850439977762575,0.00836261539196038,0.008061405108632564
17131.0,0.008380439432622922,0.007735480853687434,0.008429396582332598,0.008269618114031521,0.008025673441258844
17132.0,0.00829028479112456,0.007688877147832312,0.008451447780287632,0.008219950369262015,0.007984142284917702
17133.0,0.00824645402615774,0.007674119855926494,0.008472577146333843,0.008276013382664092,0.007988653784820323
17134.0,0.00830352405838408,0.007666318901875273,0.008503916742840659,0.008272912211071915,0.008007921208887213
17135.0,0.008302856400589713,0.007818817139870997,0.008529682937736422,0.008422595633348275,0.00809058161382966
17136.0,0.008447751945749832,0.007969682198521713,0.00867740872509126,0.008587059465820973,0.008243097450822353
17137.0,0.008618428474281773,0.008305373419967024,0.008851081373407125,0.008901206720570029,0.00849320387533876
17138.0,0.008925718530743075,0.00826092710028078,0.008961502367091596,0.008800463740388925,0.008560866833273497
17139.0,0.008827607982667107,0.008197116785543041,0.009011418775805306,0.008840781760871422,0.008542388696016857
17140.0,0.008853671631883844,0.00819122580557189,0.008762999190441509,0.008615640285480963,0.008429717975004821
17141.0,0.008635868559126535,0.008076815628433128,0.008868827608041118,0.008697612262091406,0.00839253427823733
17142.0,0.008717370663152245,0.008163155710563079,0.008884384478676236,0.008755604455779251,0.008453396478806533
17143.0,0.008774737847773838,0.008209161322810925,0.00897796448617628,0.008795343729595655,0.008512560589488502
17144.0,0.008802463873170184,0.008206682637769833,0.009033892172321483,0.008824784975089341,0.008540050816089186
17145.0,0.00884816537721994,0.008244070268835205,0.009083143928674878,0.008852326941441646,0.008580104265670001
17146.0,0.008873828597999157,0.008210619168687679,0.008969899351846528,0.00877933244583935,0.008531779618159254
17147.0,0.008803888898503018,0.008314501375981938,0.009039797439461044,0.008933007366685971,0.008596534880486048
17148.0,0.00896132615977544,0.008409838584795699,0.009159445995473347,0.008939967804045618,0.0086915912853965
17149.0,0.008951797571919546,0.008316134555326945,0.009142485164344271,0.008953693957764108,0.008664544095735862
17150.0,0.008952762382109165,0.0083073999768048,0.009157029870037935,0.008903344214634895,0.008653510835078775
17151.0,0.008936331517042762,0.008359851047993389,0.009174565005391357,0.00900453278864409,0.008692484632917389
17152.0,0.009028401307212797,0.008468880205411478,0.009263689786513736,0.009092410946136336,0.00878741789590802
17153.0,0.00911511251350716,0.008501369217105209,0.009311446328037253,0.009087974744094642,0.008828115461000418
17154.0,0.009110422507678025,0.008484950267289557,0.00934609346377633,0.009120383132825127,0.008839416815252245
17155.0,0.009133502907148426,0.00859760977824418,0.009363870116522297,0.009241501138611658,0.0089087283360574
17156.0,0.009258137304741568,0.009077998269052036,0.00948330757325403,0.009737207637533392,0.009216402794739143
17157.0,0.009755904837001348,0.009683163776202422,0.010008057128808277,0.010186228923253299,0.009737692484632644
17158.0,0.010211696936574732,0.010402565016522782,0.010469131894763367,0.011038656846335228,0.010363117922039778
17159.0,0.011062069211734549,0.010378679768602052,0.010796240175552361,0.010694949676389431,0.01056468794824863
17160.0,0.010727690909161194,0.010031235065779267,0.010435104222213287,0.010655788258882463,0.010293303384676248
17161.0,0.010686918557763365,0.010228558754380612,0.010955776497186322,0.010825356713817546,0.010504313770263835
17162.0,0.010856853140402129,0.010620287800495313,0.011066891640039789,0.01120506434222864,0.010769566907766702
17163.0,0.011249845198222209,0.011143387080878133,0.011528690973275846,0.011839043140890446,0.011274511870620105
17164.0,0.011847920143136821,0.011194073268473105,0.011825803688027992,0.011803072553890978,0.011501647285049188
17165.0,0.011809476949989127,0.011094011869674535,0.01152872139138782,0.011621157359966253,0.011347608982720435
17166.0,0.011632729770198405,0.010965807407747129,0.011716048252903791,0.011658329824577238,0.011326048887716416
17167.0,0.011677718316298434,0.011539418431756132,0.011889177030210616,0.012171502182925226,0.011655160753619598
17168.0,0.01219660671945375,0.011952233645959681,0.012463149751509538,0.012519112082882613,0.01211933748836969
17169.0,0.012537737847316145,0.012137277838196837,0.012839191772879467,0.012846911220765719,0.012427037170280738
17170.0,0.012876153875041225,0.013819162207597938,0.013183548482458023,0.014492438922757003,0.0134389078044165
17171.0,0.014543442360751998,0.014281117659326827,0.011159958179539436,0.012394907403478131,0.012950065841025751
17172.0,0.012428495216500975,0.012177088086673107,0.010760127321792087,0.010745091120578826,0.011370144903269506
17173.0,0.010784613285442082,0.010161496342108207,0.009848068175397866,0.010839825558541169,0.010242313911922991
17174.0,0.010854196045837271,0.0106593094858232,0.010810044636705754,0.010878614732769278,0.010633668213157555
17175.0,0.010929434542503388,0.010235878212164222,0.010697645393406311,0.010754395555390569,0.01048558231376268
17176.0,0.010769072927623708,0.010253187171813113,0.01101863638647188,0.010826381083990285,0.010546954119602756
17177.0,0.01085330550890369,0.010319899806648476,0.008929921253192237,0.008898432502781446,0.009586688433305872
17178.0,0.008880151101497832,0.008960831737219614,0.008824061481074029,0.009300235103269425,0.008819601839397426
17179.0,0.009304046281128027,0.009001005105624897,0.009190272139083095,0.009584407640494695,0.00909770901522719
17180.0,0.009621756352945425,0.009089722396947173,0.00968042063916621,0.009501722859184224,0.00930009808912562
17181.0,0.009517856914046195,0.008917975871740154,0.009686688189946257,0.009551968460263167,0.00924434697246351
17182.0,0.009571899331465787,0.009081629512088032,0.009798453214100694,0.009696444008383527,0.009363465161843564
17183.0,0.00970790316264491,0.010190309592046832,0.009957416167916932,0.010830224041391662,0.010004181809774833
17184.0,0.010871977662980472,0.01029147993420262,0.010372878567176065,0.010513850538858348,0.010344982178209195
17185.0,0.010559715855097296,0.01010359126849697,0.010766078684302923,0.010698673993766311,0.010361978975607547
17186.0,0.010705723881235264,0.010027531714958796,0.010806404325745025,0.010638619481793975,0.010374054399349462
17187.0,0.010666791485000899,0.010435374423007304,0.010935190095949194,0.011035763068486935,0.010599767999401346
17188.0,0.011062440637385837,0.01058349824845526,0.010965835558390346,0.011078559144455461,0.010755094298239771
17189.0,0.01111133283383308,0.010448483414077215,0.011255426103621818,0.011024233291086871,0.010790636020849346
17190.0,0.010891332881654133,0.010388391586232806,0.010886119942067686,0.010603910574694793,0.010523662994871459
17191.0,0.010612986418428083,0.010083730641105007,0.01087707306090845,0.010735312081151261,0.010406815655506128
17192.0,0.010768405269829343,0.010318120676481468,0.011036216680789954,0.010973393555010955,0.010604573731847384
17193.0,0.011005355198356987,0.010374947049717287,0.011241954414196894,0.011005505766599609,0.010737267542690644
17194.0,0.011026906391042889,0.01038497927672079,0.01130183861467537,0.01103281043806364,0.01076684210290586
17195.0,0.011060392334161824,0.010377790648268279,0.01129182564884262,0.01100173617458674,0.0107631421611507
17196.0,0.011031953335972972,0.010372394507056707,0.0112967491691527,0.011014884471995794,0.010759144130407976
17197.0,0.011043946047450133,0.011086487710358377,0.011319177391600896,0.011757159917999391,0.011136171000859148
17198.0,0.011785817652530735,0.011335766756471221,0.012071066903416108,0.012033467192912704,0.011640486845897382
17199.0,0.012068720952190805,0.011691654121590187,0.01225954145207748,0.012371461092585636,0.01193352443509947
17200.0,0.012387232771449857,0.011988396611245676,0.012645718111728058,0.012640201092720692,0.012251748215366669
17201.0,0.012682157770530538,0.012163817994126379,0.012741926265247377,0.01283296316048984,0.01244256011364048
17202.0,0.012863092171922783,0.012130716671415895,0.012850821625989994,0.012602063140190528,0.012448404372350943
17203.0,0.012638669443271551,0.01214544459525742,0.0129382705111139,0.012762476591839406,0.012457673652273401
17204.0,0.012812923511497555,0.0123975672253393,0.013119208149401923,0.01310674712012041,0.01269669115826309
17205.0,0.013142135280886655,0.012646042586812858,0.013079183940273027,0.013132270232432346,0.01283922247895115
17206.0,0.013177461164326278,0.012792154087414473,0.011808298970786545,0.01211300551315573,0.012316469852925113
17207.0,0.012152301252793377,0.011478538930262799,0.011707816272058157,0.012028288299865875,0.011678016565466456
17208.0,0.012052349858987323,0.011629971824957031,0.01225363618493792,0.01226239275829026,0.011884857390440231
17209.0,0.012269381092498604,0.011563916019857531,0.012466457305845132,0.012184204871666911,0.011955263791475056
17210.0,0.012200584672742555,0.011525127514627021,0.01215051058423425,0.012057492265310568,0.011818452891482025
17211.0,0.012094458446226058,0.011662344239311095,0.012308627283218288,0.012263876329908658,0.011917607289443322
17212.0,0.012309308192275433,0.01162341065817609,0.012536823672288732,0.012307355294593546,0.012028699887249663
17213.0,0.012330681820820257,0.011981105632026893,0.012628501007250431,0.01260354669696965,0.012222266351263647
17214.0,0.012604827481303841,0.012269829123606645,0.012900209825850628,0.012882080234506495,0.012501560872644216
17215.0,0.012947546697247033,0.012385463062443362,0.013222212062554363,0.013003911935349707,0.012726954127261072
17216.0,0.013029924836813209,0.012322907671048757,0.013169350398248878,0.01290671393987556,0.012694234219928366
17217.0,0.01293982815635898,0.012668207440695169,0.01314261719737631,0.01338320292136333,0.012872724403175743
17218.0,0.013393870010512997,0.013204240378679646,0.013674860346945839,0.0139073272304805,0.013386086654699541
17219.0,0.013921085745897208,0.013322937739090802,0.014031600988827905,0.013939081681925243,0.013644497901914231
17220.0,0.01395774697461112,0.014069971178208095,0.014279445348664063,0.014670361727754808,0.014088919190013026
17221.0,0.014780629654969195,0.014416584621908186,0.014505995338544714,0.014773644331584748,0.014465518248289191
17222.0,0.014746492351425024,0.014044160834716393,0.014394683852366684,0.014330838981827488,0.014223373575561575
17223.0,0.014358501953222443,0.013936545908537372,0.014479413322032057,0.014647805729001118,0.014198991434489631
17224.0,0.014648084665796582,0.014148130256704068,0.014980542715228019,0.014866982156095493,0.014504119891822423
17225.0,0.014899520447051657,0.014312469219934594,0.015108013951770905,0.014866982156095493,0.014640546826219257
17226.0,0.014889428368010282,0.014738991504233374,0.01522687710427829,0.015498097063214113,0.01493450797423637
17227.0,0.015552010155289323,0.015316874590023873,0.015769540662285704,0.0159211650162856,0.015488071809699062
17228.0,0.01593836625984635,0.01558197538184456,0.01629951609176653,0.01627701059660266,0.01587252469888679
17229.0,0.016334966641279963,0.015568705289297834,0.015994429512123886,0.015982599833343443,0.01581955495322964
17230.0,0.01599150455919142,0.015392117991348295,0.016108460413760448,0.016160225556003487,0.015761001102499842
17231.0,0.01618713135055285,0.015519126280643109,0.016509301608946,0.016244957252428287,0.015962532958845456
17232.0,0.016272328742022453,0.015512565113862167,0.015606123418498425,0.015513530490660983,0.015576144782398191
17233.0,0.015530487030294702,0.01487985371852684,0.014749460985486455,0.014422249436444332,0.014743695845171498
17234.0,0.014448745384212732,0.014373858696260365,0.014646003519254276,0.01499341308328423,0.014461013787513874
17235.0,0.015027762248006159,0.015438487627606579,0.013679692597816663,0.013928397847223923,0.014372680445275609
17236.0,0.0139436452381093,0.014320926114222211,0.0142697789892125,0.014805547324198372,0.014180974510830167
17237.0,0.014838665417637327,0.014804318386394498,0.015161480338412713,0.01548147714648661,0.014918166422434553
17238.0,0.015508965730961645,0.014955825153290176,0.015790836874847797,0.015637883711234347,0.015319296664415224
17239.0,0.015663033830286107,0.015064315857311,0.015846567296365143,0.015757784421399922,0.015429443435791767
17240.0,0.015781776046170943,0.01516347209562152,0.01613398415485704,0.015900389656648795,0.015591145851336561
17241.0,0.01594756870736354,0.015256359097959018,0.014815311289328443,0.014983323398419164,0.01510138463598974
17242.0,0.014891209427034669,0.014121591879773455,0.014016798167179108,0.013683698292978339,0.014023962849114696
17243.0,0.013696809782624811,0.013157868963422435,0.011873409966494887,0.011807835724575543,0.01247957204602339
17244.0,0.011871742503343176,0.012513930962031902,0.01216150529689648,0.012741552705872997,0.012162707368246711
17245.0,0.012769879087169879,0.012413607015071661,0.01306695120743276,0.013001091522889925,0.012650607369096682
17246.0,0.013038830131935148,0.013279775710811988,0.013349080419367512,0.01398508489676736,0.013255540551951182
17247.0,0.014007915620193573,0.013253819387334371,0.012727578839284902,0.012925560119226595,0.013072992350897879
17248.0,0.012960015936079315,0.012340405306657873,0.012949900379327757,0.012769005013309976,0.012592537457438515
17249.0,0.012787838268454157,0.012084637186966602,0.011521546749551626,0.011269200026525839,0.011755800131982021
17250.0,0.011275211266606177,0.011141053457159579,0.01105870575456543,0.011792417700298834,0.011152747025209795
17251.0,0.011831444883324454,0.01161057846184124,0.011821015674818525,0.011702580476215712,0.011577451032798104
17252.0,0.011802352713891576,0.012171108973345161,0.01208982531809489,0.012875551827875201,0.012073737645719783
17253.0,0.0128788245655898,0.012437229714830725,0.012931775262490692,0.012896030090334966,0.012624289486627962
17254.0,0.012901088731068206,0.012298409193447893,0.012752801148068293,0.012789483290609017,0.01252359740601044
17255.0,0.012843647258347801,0.0122132510519591,0.012815630604138544,0.012588560703421294,0.012452536448029818
17256.0,0.012612546022191895,0.012586986719623687,0.012915313158509339,0.01326167011324975,0.012683402257466567
17257.0,0.013281509179423135,0.012831962556891814,0.013435622228538599,0.013390919642506402,0.013074368956284532
17258.0,0.013413610250821663,0.01306337816438618,0.013652505858967686,0.013712487441256702,0.013300693270425833
17259.0,0.013745197384025652,0.013707171979371683,0.014067847507082211,0.014330395183551985,0.013805567343199703
17260.0,0.014377055424454449,0.013775706469512277,0.014333214104025696,0.014173691536466484,0.01400762130475775
17261.0,0.014208144548144383,0.013464382021419221,0.014229151915457195,0.014048003285443604,0.01382860946299031
17262.0,0.014084504868936485,0.014241309189849486,0.014413111322820246,0.014907197830080307,0.01425680189232803
17263.0,0.014873099858733974,0.014215206915549864,0.014980693899587932,0.01482142636031261,0.014566284397946962
17264.0,0.01477974002344501,0.014191876132016763,0.014968459309037752,0.014807327963315258,0.014530362793253966
17265.0,0.014837922551491975,0.014370213206650974,0.015108618674107227,0.014984212805362036,0.014669395704895647
17266.0,0.014997187077353539,0.014270035225094693,0.015217061418176728,0.014973231888322953,0.014707737440471864
17267.0,0.014999560615506863,0.014528573056553555,0.015344230301103119,0.015238558246197187,0.014872231232930772
17268.0,0.015257084250799245,0.01451501284136175,0.015484692034892424,0.015169703775494757,0.014950700941265304
17269.0,0.0152008295471555,0.014496785393314794,0.014875724619963282,0.014708351139116092,0.014666120400077216
17270.0,0.014745303771529572,0.014276744136278522,0.01492632226449656,0.014682530944466391,0.01450170067293613
17271.0,0.014700331537641447,0.014235913938137378,0.015004405316282145,0.014756430265020992,0.014517781401061572
17272.0,0.014779145733497282,0.014224539587679282,0.01511994617360126,0.0149110543654207,0.014601907913652401
17273.0,0.01493707310326577,0.01433652980132358,0.015120550895937581,0.015073842620861993,0.014711087718882606
17274.0,0.015093219414009868,0.014667101661710424,0.015439533221276204,0.015337388339619338,0.014979363519442821
17275.0,0.015365732576823913,0.014637063760574378,0.015610350947032928,0.015316910062320298,0.015077002952777481
17276.0,0.015350146933692957,0.01500569609275282,0.01566064622284638,0.015595738856963763,0.015249537788643755
17277.0,0.015622364769773318,0.014934972165298705,0.01576863542893947,0.015491420115413938,0.015300200550595671
17278.0,0.015522768504249423,0.014929432741763522,0.015661551471295942,0.015634766231276076,0.01528337461302985
17279.0,0.01565947171223733,0.014880435786561794,0.01559313292125201,0.015271203929815944,0.01519708833165006
17280.0,0.015328625634359902,0.01515370154186218,0.01567907185069336,0.015908403445290355,0.015364896056650318
17281.0,0.015934506989402325,0.01539634554899264,0.01628833977663241,0.016136037459301793,0.015786052117008127
17282.0,0.01616516432262692,0.01579370391641629,0.016529390219442032,0.016367381292715883,0.016062778369424966
17283.0,0.01640101627156983,0.01615635714984874,0.016761528366889742,0.016911241173287683,0.016408146130145077
17284.0,0.016933278031631957,0.016325217365948504,0.016928721443841697,0.01689269207627441,0.016621292874118867
17285.0,0.01693476195310387,0.016265721838130482,0.017273681048253324,0.01697148951590417,0.016711263876211215
17286.0,0.016994578774796387,0.016567715407675,0.017269302335358908,0.01735879430539863,0.01689943367471698
17287.0,0.017386874172035872,0.017827741153052662,0.01777345165502331,0.01845259687934543,0.017718108867523463
17288.0,0.018466389045343354,0.018404896205404246,0.018791263611733854,0.01891587868117059,0.0185032448633493
17289.0,0.018952489991621902,0.018680057702793264,0.01927155033034413,0.01946893885450386,0.018952505959077288
17290.0,0.019500781312589067,0.020373606559879496,0.019924467114216842,0.020174992840680705,0.01986037103791386
17291.0,0.020245146934643785,0.020506593947920298,0.020522409383268443,0.020438833816544672,0.020294556076221434
17292.0,0.02048174174973205,0.019934544010053786,0.020706518117281494,0.0207853324030018,0.020340156380453455
17293.0,0.020818077770061474,0.020195851567862196,0.020967201790004154,0.021051102559151533,0.020622130032399766
17294.0,0.021077085311982994,0.02204236503772086,0.02152844214511513,0.022930348898349318,0.021768194235852575
17295.0,0.02296167227540467,0.0236484221441817,0.023331478073428592,0.02340535430821869,0.023214360788510108
17296.0,0.02344599216265883,0.02299150420205343,0.023373766302329697,0.023876798454693565,0.02329681239454784
17297.0,0.023799992022696077,0.02423811747664217,0.023921262111207934,0.02478852279557254,0.02406746851837326
17298.0,0.024770561432426414,0.023978849818163513,0.02299482419943597,0.022943556063172655,0.02355354917817937
17299.0,0.022950243040270216,0.023349491996211613,0.02234643731281759,0.0241406412409494,0.023076853748233827
17300.0,0.024104120374703344,0.023618238277641694,0.024242510283822016,0.02419999835139187,0.023917045185743082
17301.0,0.02421662797117204,0.023346722284444024,0.023214276060963678,0.023154126362181088,0.023360168787595642
17302.0,0.023226021183580563,0.022955049305959516,0.022882002742472058,0.023095064508845235,0.0229150390900631
17303.0,0.023003825242546596,0.024094047654369236,0.022510007583571367,0.024647846740609436,0.023447906413440897
17304.0,0.024368915011472113,0.024683595227844864,0.024703161929912672,0.02538328219966975,0.024665775648971596
17305.0,0.02553659693001181,0.02614237493321721,0.025958702049347897,0.02685326010490305,0.02600920305643069
17306.0,0.026825988892537393,0.027311993236215974,0.02723750189010751,0.02829296710063145,0.027307477280110588
17307.0,0.028054822978043896,0.02781288493757826,0.028182667783342948,0.02764701291590221,0.027814436136913798
17308.0,0.02770096986854271,0.030507919929584362,0.027886189287735806,0.02960876468890127,0.028832707440946674
17309.0,0.02990319444134454,0.03075464908695306,0.03031223768822106,0.03179043557999983,0.03059319768043138
17310.0,0.031829936182726934,0.033713327039485055,0.03247005259226088,0.03361893093684109,0.032822192802239566
17311.0,0.0336833518598867,0.03721285109909672,0.03192527435623459,0.031561317994369995,0.03352993920305519
17312.0,0.0318228083249918,0.034443446690027114,0.02870358157570853,0.030039400821946945,0.03118056016297205
17313.0,0.029973103342078436,0.02987068906037873,0.025438844674688463,0.027612438051997687,0.028135905241496353
17314.0,0.027862609743376388,0.029974806241351248,0.028433082216884304,0.029347595584328205,0.028806429098197806
17315.0,0.02942629413176439,0.03055385524221058,0.029234915791615326,0.030828704743322055,0.02991556520598117
17316.0,0.030850164325479407,0.03047963179055103,0.02949771598496345,0.0296394830174654,0.030020166030981003
17317.0,0.029838329754469765,0.03061262095759076,0.029814885970796356,0.031285751600069946,0.03029149402096439
17318.0,0.03133953025225426,0.032614866972990514,0.031971037892187124,0.03308827822109263,0.032162688120495726
17319.0,0.03305683882219263,0.033200480698628645,0.03325466998381756,0.03428536520926124,0.03335952686322182
17320.0,0.03438808662915044,0.034561850340631424,0.03401361244991774,0.034683058576350394,0.03432773203741516
17321.0,0.03519063659007091,0.03461988625815572,0.03445115555904392,0.034630526954876985,0.034638480960579726
17322.0,0.03466534867908992,0.03609149992427989,0.03532231475977169,0.037227400536735074,0.03574854858574723
17323.0,0.03731389656515771,0.04065710896753364,0.038050280471677814,0.03984489911182995,0.03890722220436297
17324.0,0.03996392292539827,0.03875372550980147,0.03819708442712383,0.037900359595002785,0.03863432926487644
17325.0,0.03775398344818875,0.037965135618103045,0.0377498731159395,0.03899045597033066,0.0380420165560745
17326.0,0.03904456217979099,0.039225161363480705,0.039632808105654095,0.0392603815693897,0.039219125298724795
17327.0,0.03935180695093971,0.03994376069816071,0.03889168654506457,0.04109896661109603,0.03975817063074171
17328.0,0.041047891359097505,0.04060884539734957,0.04031109744626349,0.04125329726478098,0.04074186262577159
17329.0,0.04120834265403573,0.04061846820670602,0.03544827788323861,0.03682406635956563,0.03847497245331492
17330.0,0.03716650517736191,0.037582213243713004,0.037439196536123216,0.03767569453462001,0.03739055201318596
17331.0,0.037700399435093575,0.03754998768426236,0.0338530621056324,0.034549802145353324,0.03584823553780005
17332.0,0.034475066890463216,0.03387358261689431,0.030832697942610232,0.03392966815527378,0.033200876186685394
17333.0,0.03402963500469745,0.03394955405165764,0.03343333990201688,0.034730692078748654,0.03395046273956849
17334.0,0.03468924715305666,0.03606787543093994,0.034940804425779355,0.036768419068525814,0.035539346928302705
17335.0,0.03678712655836638,0.03573118029998403,0.03541459773837301,0.035171863505326764,0.03569580286003739
17336.0,0.03520904148510529,0.035742116768812206,0.03590847597624952,0.035784874938938754,0.03557832254641274
17337.0,0.03583585167519461,0.03720905964408337,0.03652454150442828,0.037746478170768934,0.03675390450570071
17338.0,0.037589821473846895,0.03733388206864448,0.03759053221632681,0.03726138306119522,0.037366691523189215
17339.0,0.03731671581706114,0.03663001064322404,0.03731807119134688,0.03750340891891876,0.037112077228145704
17340.0,0.03755880238542019,0.03723414018971919,0.03828483566586423,0.03808956038453816,0.0377123201075857
17341.0,0.038021599162522506,0.0371287129072728,0.03642440449077778,0.03606860004226551,0.03683598350329582
17342.0,0.03607318753076666,0.03602515129887301,0.03595514660325821,0.03578205271608711,0.03587808955248601
17343.0,0.03582561101995561,0.035048014118152185,0.033299526443817284,0.034135487051144796,0.03449900137145517
17344.0,0.034161437127724716,0.034132266413757134,0.032645551399631836,0.0352335935943305,0.03396215078796243
17345.0,0.03526841259304771,0.034883675154921655,0.03493264803711368,0.03556510436200813,0.03507843549990677
17346.0,0.03548407858793185,0.03466275991362447,0.03532624176219295,0.035038755615498574,0.03504110026275186
17347.0,0.03506373011954792,0.034231424445648535,0.034842179225521325,0.034170954957615206,0.03448857837075025
17348.0,0.034371464603959234,0.03359011020520359,0.033948062657085665,0.033484044218287885,0.03375857187075834
17349.0,0.03353729762818398,0.03357567419758803,0.03357969400469965,0.034551283906579855,0.03372261255033934
17350.0,0.034459926975925134,0.03475272945979149,0.03487299061317507,0.03540587921003176,0.03478760198393213
17351.0,0.03538670909518245,0.03528628460223434,0.036064343411417364,0.035963536799318685,0.03558974977485273
17352.0,0.03600817790417461,0.03515591918155824,0.03575019335205289,0.03596873198589233,0.03563620570343477
17353.0,0.036085805345796564,0.03506944917417861,0.03640174949178972,0.03606622706370424,0.035818642354235326
17354.0,0.03609307815809174,0.0394355780321616,0.035150894139181904,0.03473217382513591,0.036292098825231836
17355.0,0.03478216308541431,0.03440772160637104,0.03505181540094747,0.0355139095813761,0.034851516835506635
17356.0,0.03555903532416245,0.03534315281110892,0.0354336280885563,0.03472890961440062,0.03518232928160702
17357.0,0.03485607981794708,0.03390930770055038,0.03246642425824294,0.03256415754759847,0.03336566761399462
17358.0,0.032787588829056094,0.0321056661217435,0.03209911386616966,0.03204819556829174,0.032166522341700525
17359.0,0.03199914240061345,0.032254985230324586,0.0317718221403022,0.03295413419354455,0.03215349381416558
17360.0,0.03303709677106517,0.03227700413338489,0.0327639628567694,0.03234661140806023,0.03251155475184433
17361.0,0.03241206946566181,0.03137336059188578,0.03038352498037352,0.030498233748987327,0.031073764589448046
17362.0,0.030475532782790516,0.029446936502429497,0.027471452361957603,0.0270187184064041,0.02850576692433222
17363.0,0.026940871837978202,0.02693344617845512,0.02524552311920026,0.025994214101435226,0.026172059646895184
17364.0,0.02605980481875437,0.029437459643895048,0.026598630178580777,0.030425073498654122,0.028035287672889018
17365.0,0.030525996784792203,0.03172857865969442,0.03010486923288362,0.03176758251374765,0.03094117096798153
17366.0,0.03185531675250401,0.031867979484695226,0.031546632764350775,0.03109313807346968,0.031496297474816255
17367.0,0.031065826698725967,0.03921043343963918,0.03169252964384397,0.03916823023415959,0.03523425618669591
17368.0,0.03950424255259463,0.03830212267986687,0.03700830170258674,0.036944711571128205,0.03787104439902513
17369.0,0.03698423544553816,0.03865223564777239,0.037549905142571505,0.03905723271957844,0.03799183727905697
17370.0,0.039054360742917474,0.03821127737044001,0.03749296527638152,0.03787424231801532,0.0380876527557611
17371.0,0.037935213176314674,0.037410437350441694,0.038176391079188146,0.03823721409042294,0.03786203638947143
17372.0,0.03830331477285374,0.03727657596355802,0.034880391095144514,0.0355901818656527,0.0364438253679694
17373.0,0.03563562276208657,0.0349825412705871,0.03442487591125109,0.034892290209286296,0.03490184333860774
17374.0,0.03505586301730502,0.036186428604946065,0.035611092247296146,0.037004365749069165,0.03588594429167207
17375.0,0.03714899170982774,0.039163042074717096,0.03788248081467962,0.039040759533627956,0.03824138955935051
17376.0,0.039038329386036415,0.03786976904122499,0.038079882414658914,0.03781562789857798,0.038126403903509014
17377.0,0.03781186883868324,0.037137317545963305,0.037355678353737064,0.03827163861760599,0.03756774035246011
17378.0,0.03838851216432334,0.039048867760756056,0.03849990697189093,0.04002504997500388,0.03892218737784676
17379.0,0.03999242352111161,0.03951155302492279,0.03797129032883608,0.037694095090464404,0.03872754103502195
